tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
171,2017-12-22 09:15:51,2017-12-22 09:18:42,189,Kendall T,42.362427842912396,-71.08495473861694,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,1803,Subscriber,1978,1,
365,2017-12-22 09:16:16,2017-12-22 09:22:22,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,865,Subscriber,1990,1,
603,2017-12-22 09:16:18,2017-12-22 09:26:21,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,1567,Subscriber,1985,2,
307,2017-12-22 09:16:29,2017-12-22 09:21:37,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,1913,Subscriber,1961,2,
690,2017-12-22 09:16:36,2017-12-22 09:28:06,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,1665,Subscriber,1995,1,
428,2017-12-22 09:17:13,2017-12-22 09:24:22,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,3,Colleges of the Fenway - Fenway at Avenue Louis Pasteur,42.34011512249236,-71.10061883926392,1139,Subscriber,1983,2,
320,2017-12-22 09:17:30,2017-12-22 09:22:51,179,MIT Vassar St,42.355601213279265,-71.10394477844238,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,789,Subscriber,1992,1,
377,2017-12-22 09:17:41,2017-12-22 09:23:59,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,788,Subscriber,1958,1,
381,2017-12-22 09:17:15,2017-12-22 09:23:37,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,1535,Subscriber,1969,1,
1354,2017-12-22 09:18:32,2017-12-22 09:41:07,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,587,Subscriber,1989,2,
1008,2017-12-22 09:18:47,2017-12-22 09:35:35,33,Kenmore Square,42.348706,-71.097009,65,Boston Convention and Exhibition Center - Summer St at West Side Dr,42.347763454147454,-71.0453599691391,1267,Subscriber,1982,1,
967,2017-12-22 09:18:47,2017-12-22 09:34:54,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,413,Subscriber,1997,1,
1019,2017-12-22 09:18:55,2017-12-22 09:35:54,21,Prudential Center - Belvedere St,42.345959,-71.082578,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,524,Subscriber,1969,2,
957,2017-12-22 09:19:10,2017-12-22 09:35:07,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1616,Subscriber,1900,1,
493,2017-12-22 09:19:36,2017-12-22 09:27:49,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,1821,Subscriber,1989,1,
221,2017-12-22 09:19:56,2017-12-22 09:23:38,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,228,One Memorial Drive,42.361619320766856,-71.0804355052096,1890,Subscriber,1949,1,
978,2017-12-22 09:20:34,2017-12-22 09:36:53,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,32,Landmark Center - Brookline Ave at Park Dr,42.34519428944095,-71.1016970872879,1763,Subscriber,1980,1,
1457,2017-12-22 09:20:37,2017-12-22 09:44:54,102,Powder House Circle - Nathan Tufts Park,42.400877,-71.116772,179,MIT Vassar St,42.355601213279265,-71.10394477844238,167,Subscriber,1995,1,
680,2017-12-22 09:20:40,2017-12-22 09:32:00,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,33,Kenmore Square,42.348706,-71.097009,1899,Subscriber,1992,1,
535,2017-12-22 09:20:52,2017-12-22 09:29:48,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025696,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1914,Subscriber,1985,1,
742,2017-12-22 09:21:04,2017-12-22 09:33:26,161,W Broadway at D St,42.3391085,-71.0514432,192,Purchase St at Pearl St,42.354659,-71.053181,637,Subscriber,1983,1,
1367,2017-12-22 09:22:21,2017-12-22 09:45:08,15,Brighton Mills - 370 Western Ave,42.3615457081725,-71.13776206970215,21,Prudential Center - Belvedere St,42.345959,-71.082578,1901,Subscriber,1991,1,
418,2017-12-22 09:22:22,2017-12-22 09:29:21,179,MIT Vassar St,42.355601213279265,-71.10394477844238,189,Kendall T,42.362427842912396,-71.08495473861694,1829,Subscriber,1992,1,
632,2017-12-22 09:22:24,2017-12-22 09:32:57,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,234,Subscriber,1975,1,
644,2017-12-22 09:22:46,2017-12-22 09:33:31,26,Washington St at Waltham St,42.341522,-71.068922,23,Boston City Hall - 28 State St,42.35892,-71.057629,1612,Subscriber,1965,2,
329,2017-12-22 09:22:57,2017-12-22 09:28:26,94,Main St at Austin St,42.375603,-71.064608,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,803,Subscriber,1986,1,
282,2017-12-22 09:23:37,2017-12-22 09:28:19,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,1006,Subscriber,1989,1,
224,2017-12-22 09:23:45,2017-12-22 09:27:29,139,Dana Park,42.361780439606044,-71.10809952020645,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,925,Subscriber,1983,1,
430,2017-12-22 09:23:52,2017-12-22 09:31:02,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,431,Subscriber,1992,2,
481,2017-12-22 09:23:57,2017-12-22 09:31:58,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1547,Subscriber,1991,1,
979,2017-12-22 09:24:05,2017-12-22 09:40:25,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,136,ID Building West,42.344796,-71.031614,890,Subscriber,1976,1,
211,2017-12-22 09:24:24,2017-12-22 09:27:56,179,MIT Vassar St,42.355601213279265,-71.10394477844238,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,506,Subscriber,1993,1,
962,2017-12-22 09:25:57,2017-12-22 09:41:59,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,1318,Subscriber,1991,1,
271,2017-12-22 09:26:12,2017-12-22 09:30:43,177,University Park,42.36264779118595,-71.10006093978882,107,Ames St at Main St,42.3625,-71.08822,77,Subscriber,1994,1,
219,2017-12-22 09:26:23,2017-12-22 09:30:03,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,4,Tremont St at E Berkeley St,42.345392,-71.069616,737,Subscriber,1959,1,
631,2017-12-22 09:26:28,2017-12-22 09:37:00,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1805,Subscriber,1992,2,
308,2017-12-22 09:26:33,2017-12-22 09:31:41,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,119,Subscriber,1981,1,
195056,2017-12-22 09:27:01,2017-12-24 15:37:58,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,1205,Subscriber,1950,1,
900,2017-12-22 09:27:03,2017-12-22 09:42:03,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,1723,Subscriber,1970,1,
821,2017-12-22 09:27:18,2017-12-22 09:41:00,179,MIT Vassar St,42.355601213279265,-71.10394477844238,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,1903,Subscriber,1991,2,
320,2017-12-22 09:27:30,2017-12-22 09:32:51,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,100,Davis Square,42.396969,-71.123024,330,Subscriber,1986,1,
604,2017-12-22 09:28:06,2017-12-22 09:38:10,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,864,Subscriber,1994,1,
446,2017-12-22 09:28:12,2017-12-22 09:35:39,33,Kenmore Square,42.348706,-71.097009,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1246,Subscriber,1974,1,
1085,2017-12-22 09:28:24,2017-12-22 09:46:29,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,371,Subscriber,1961,2,
980,2017-12-22 09:28:46,2017-12-22 09:45:06,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,140,Danehy Park,42.388966,-71.132788,927,Subscriber,1972,1,
599,2017-12-22 09:28:57,2017-12-22 09:38:57,232,Four Corners - 157 Washington St,42.304127927390155,-71.07929527759552,56,Dudley Square - Dudley St at Warren St,42.32854046293402,-71.08416482806204,1061,Subscriber,1987,1,
1396,2017-12-22 09:29:07,2017-12-22 09:52:24,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,622,Subscriber,1966,2,
549,2017-12-22 09:29:13,2017-12-22 09:38:23,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,915,Subscriber,1973,1,
1077,2017-12-22 09:29:24,2017-12-22 09:47:21,82,Washington Square at Washington St. / Beacon St. TEMPORARY WINTER LOCATION,42.338254270769454,-71.13905482012342,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1981,Subscriber,1965,1,
711,2017-12-22 09:29:28,2017-12-22 09:41:20,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,743,Subscriber,1973,2,
457,2017-12-22 09:30:25,2017-12-22 09:38:02,33,Kenmore Square,42.348706,-71.097009,11,Longwood Ave at Binney St,42.338629,-71.1065,1698,Subscriber,1956,1,
440,2017-12-22 09:31:17,2017-12-22 09:38:38,94,Main St at Austin St,42.375603,-71.064608,151,Surface Rd at India St,42.358155,-71.052163,948,Subscriber,1986,1,
609,2017-12-22 09:31:44,2017-12-22 09:41:54,140,Danehy Park,42.388966,-71.132788,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,655,Subscriber,1990,1,
324,2017-12-22 09:32:08,2017-12-22 09:37:32,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,850,Subscriber,1994,1,
796,2017-12-22 09:32:10,2017-12-22 09:45:26,33,Kenmore Square,42.348706,-71.097009,228,One Memorial Drive,42.361619320766856,-71.0804355052096,1715,Subscriber,1964,1,
250,2017-12-22 09:32:48,2017-12-22 09:36:58,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1269,Subscriber,1971,1,
287,2017-12-22 09:32:54,2017-12-22 09:37:41,185,Third at Binney,42.36544486137399,-71.08277142047882,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1927,Subscriber,1960,1,
369,2017-12-22 09:32:57,2017-12-22 09:39:06,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,70,Harvard Kennedy School at Bennett St / Eliot St,42.37199165408676,-71.12226963043213,1767,Subscriber,1973,1,
755,2017-12-22 09:33:42,2017-12-22 09:46:18,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,150,State Street at Channel Center,42.344137,-71.052608,1801,Subscriber,1951,2,
377,2017-12-22 09:33:45,2017-12-22 09:40:03,3,Colleges of the Fenway - Fenway at Avenue Louis Pasteur,42.34011512249236,-71.10061883926392,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,1139,Subscriber,1991,1,
745,2017-12-22 09:34:28,2017-12-22 09:46:54,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,59,Chinatown Gate Plaza,42.351356,-71.059367,665,Subscriber,1953,1,
545,2017-12-22 09:36:26,2017-12-22 09:45:32,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1915,Subscriber,1987,1,
336,2017-12-22 09:36:51,2017-12-22 09:42:28,107,Ames St at Main St,42.3625,-71.08822,177,University Park,42.36264779118595,-71.10006093978882,77,Subscriber,1994,1,
523,2017-12-22 09:37:15,2017-12-22 09:45:59,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,404,Subscriber,1982,1,
531,2017-12-22 09:37:39,2017-12-22 09:46:31,179,MIT Vassar St,42.355601213279265,-71.10394477844238,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,189,Subscriber,1985,1,
485,2017-12-22 09:37:59,2017-12-22 09:46:05,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,1765,Subscriber,1990,1,
1026,2017-12-22 09:38:05,2017-12-22 09:55:11,117,Binney St / Sixth St,42.366095,-71.086388,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,1579,Subscriber,1974,1,
391,2017-12-22 09:38:51,2017-12-22 09:45:22,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,23,Boston City Hall - 28 State St,42.35892,-71.057629,1686,Subscriber,1989,1,
450,2017-12-22 09:39:21,2017-12-22 09:46:52,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,972,Subscriber,1984,1,
623,2017-12-22 09:39:56,2017-12-22 09:50:19,32,Landmark Center - Brookline Ave at Park Dr,42.34519428944095,-71.1016970872879,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,244,Subscriber,1963,1,
419,2017-12-22 09:40:25,2017-12-22 09:47:24,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,529,Subscriber,1993,1,
705,2017-12-22 09:40:41,2017-12-22 09:52:26,177,University Park,42.36264779118595,-71.10006093978882,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,62,Subscriber,1993,1,
212,2017-12-22 09:41:00,2017-12-22 09:44:33,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,78,Union Square - Somerville,42.379637,-71.095319,366,Subscriber,1990,1,
681,2017-12-22 09:41:46,2017-12-22 09:53:07,33,Kenmore Square,42.348706,-71.097009,107,Ames St at Main St,42.3625,-71.08822,1899,Subscriber,1974,1,
639,2017-12-22 09:42:39,2017-12-22 09:53:19,56,Dudley Square - Dudley St at Warren St,42.32854046293402,-71.08416482806204,4,Tremont St at E Berkeley St,42.345392,-71.069616,273,Subscriber,1992,1,
840,2017-12-22 09:43:00,2017-12-22 09:57:01,71,Conway Park - Somerville Avenue,42.383405,-71.107593,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,1585,Subscriber,1976,1,
472,2017-12-22 09:43:30,2017-12-22 09:51:23,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,466,Subscriber,1992,2,
596,2017-12-22 09:44:50,2017-12-22 09:54:47,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,329,Subscriber,1973,1,
264,2017-12-22 09:45:00,2017-12-22 09:49:24,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,47,Cross St at Hanover St,42.362811,-71.056067,753,Subscriber,1990,2,
354,2017-12-22 09:45:58,2017-12-22 09:51:52,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1670,Subscriber,1984,2,
967,2017-12-22 09:46:05,2017-12-22 10:02:12,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1822,Subscriber,1996,1,
154,2017-12-22 09:47:53,2017-12-22 09:50:28,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,143,EF - North Point Park,42.369885,-71.069957,864,Subscriber,1982,1,
536,2017-12-22 09:48:30,2017-12-22 09:57:26,71,Conway Park - Somerville Avenue,42.383405,-71.107593,100,Davis Square,42.396969,-71.123024,1953,Subscriber,1995,1,
377,2017-12-22 09:48:57,2017-12-22 09:55:15,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1062,Subscriber,1988,1,
393,2017-12-22 09:49:14,2017-12-22 09:55:48,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,1337,Subscriber,1966,1,
1134,2017-12-22 09:49:27,2017-12-22 10:08:21,77,Somerville City Hall,42.386844,-71.09812,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,1858,Subscriber,1984,2,
673,2017-12-22 09:50:10,2017-12-22 10:01:23,32,Landmark Center - Brookline Ave at Park Dr,42.34519428944095,-71.1016970872879,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1377,Subscriber,1942,1,
362,2017-12-22 09:50:58,2017-12-22 09:57:01,179,MIT Vassar St,42.355601213279265,-71.10394477844238,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,990,Subscriber,1991,1,
578,2017-12-22 09:51:27,2017-12-22 10:01:06,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,23,Boston City Hall - 28 State St,42.35892,-71.057629,1748,Subscriber,1964,1,
333,2017-12-22 09:51:37,2017-12-22 09:57:10,189,Kendall T,42.362427842912396,-71.08495473861694,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,1183,Subscriber,1986,1,
1028,2017-12-22 09:53:01,2017-12-22 10:10:10,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,929,Subscriber,1975,1,
242,2017-12-22 09:53:11,2017-12-22 09:57:14,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,7,Fan Pier,42.352940802392325,-71.04388475418091,606,Subscriber,1989,1,
777,2017-12-22 09:54:45,2017-12-22 10:07:42,117,Binney St / Sixth St,42.366095,-71.086388,115,Porter Square Station,42.387995,-71.119084,1725,Subscriber,1969,1,
937,2017-12-22 09:54:53,2017-12-22 10:10:30,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,63,Dorchester Ave at Gillette Park,42.344040510016356,-71.05737626552582,1535,Subscriber,1959,1,
226,2017-12-22 09:55:07,2017-12-22 09:58:54,47,Cross St at Hanover St,42.362811,-71.056067,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,950,Subscriber,1953,1,
149,2017-12-22 09:55:14,2017-12-22 09:57:44,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,151,Surface Rd at India St,42.358155,-71.052163,1821,Subscriber,1984,1,
796,2017-12-22 09:55:39,2017-12-22 10:08:56,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1164,Subscriber,1985,1,
